city,station,latitude,longitude,date,aqi,aqi_level,pm25,pm10,o3,no2,so2,co,latitude_normalized,longitude_normalized,aqi_normalized,pm25_normalized,pm10_normalized,o3_normalized,no2_normalized,so2_normalized,co_normalized,year,month,quarter,day_of_year,week,season,aqi_rolling_7,aqi_rolling_30,aqi_rolling_std,aqi_mean,aqi_std,aqi_min,aqi_max,pm25_mean,pm10_mean
Erode,Erode - AQ Station,11.3919,77.7172,2025-01-01,75.67,Moderate,50.83,67.2,28.97,49.24,17.64,2.91,0.6387295278997467,0.23412615098527498,0.5247465712581991,0.6172396020428882,0.5752520217126398,0.22408612919379067,0.9841986455981943,0.36096027436410405,0.967871485943775,2025,1,1,1,1,Winter,80.92142857142858,76.01,20.717116456826616,72.91763888888889,21.908433162652457,34.2,123.12,43.804722222222225,57.378750000000004
Erode,Erode - AQ Station,11.3919,77.7172,2025-02-01,57.76,Moderate,35.84,57.62,43.53,32.96,11.82,2.07,0.6387295278997467,0.23412615098527498,0.37217820938751167,0.4299436175363519,0.490351168716074,0.5886329494241362,0.5758715826435917,0.1946270362960846,0.6305220883534135,2025,2,1,32,5,Winter,72.06857142857142,74.142,13.27233015031836,72.91763888888889,21.908433162652457,34.2,123.12,43.804722222222225,57.378750000000004
Erode,Erode - AQ Station,11.3919,77.7172,2025-03-01,47.41,Good,33.78,35.04,52.23,49.52,35.3,1.69,0.6387295278997467,0.23412615098527498,0.28401056308033046,0.40420447623658773,0.29024038994128726,0.8064596895343014,0.9912214697767746,0.8656759074021149,0.47791164658634533,2025,3,1,60,9,Summer,67.95857142857143,72.59200000000001,15.967806600126705,72.91763888888889,21.908433162652457,34.2,123.12,43.804722222222225,57.378750000000004
Erode,Erode - AQ Station,11.3919,77.7172,2025-04-01,55.25,Moderate,32.74,53.69,37.49,20.45,6.55,2.18,0.6387295278997467,0.23412615098527498,0.350796490331374,0.3912099582988427,0.4555223219231195,0.4374061091637457,0.2621018309505894,0.04401257502143469,0.6746987951807228,2025,4,2,91,14,Summer,65.23,72.107,16.321595101786748,72.91763888888889,21.908433162652457,34.2,123.12,43.804722222222225,57.378750000000004
Erode,Erode - AQ Station,11.3919,77.7172,2025-05-01,47.66,Good,25.49,45.16,53.06,26.31,30.53,2.96,0.6387295278997467,0.23412615098527498,0.2861402163727744,0.30062317459821636,0.3799268860086407,0.8272408612919381,0.4090795084023075,0.7293512432123465,0.9879518072289155,2025,5,2,121,18,Summer,58.34142857142857,70.78833333333334,10.291438883155124,72.91763888888889,21.908433162652457,34.2,123.12,43.804722222222225,57.378750000000004
Erode,Erode - AQ Station,11.3919,77.7172,2025-06-01,95.83,Moderate,64.21,64.59,58.34,20.43,7.68,0.82,0.6387295278997467,0.23412615098527498,0.6964818127608824,0.7844190732034922,0.5521214135371663,0.9594391587381074,0.2616002006521194,0.07630751643326664,0.12851405622489956,2025,6,2,152,22,Monsoon,62.34571428571428,72.22333333333333,17.507953294758106,72.91763888888889,21.908433162652457,34.2,123.12,43.804722222222225,57.378750000000004
Erode,Erode - AQ Station,11.3919,77.7172,2025-07-01,77.35,Moderate,40.67,62.52,20.43,43.26,37.8,2.55,0.6387295278997467,0.23412615098527498,0.5390578413834226,0.49029315757414843,0.5337764484324804,0.010265398097145722,0.8342111863556558,0.9371248928265218,0.823293172690763,2025,7,3,182,27,Monsoon,65.27571428571429,72.91066666666666,18.137860823098674,72.91763888888889,21.908433162652457,34.2,123.12,43.804722222222225,57.378750000000004
Erode,Erode - AQ Station,11.3919,77.7172,2025-08-01,86.63,Moderate,51.41,58.6,39.59,44.8,16.96,1.43,0.6387295278997467,0.23412615098527498,0.6181105715989437,0.6244865447389383,0.49903622465935527,0.4899849774661994,0.872836719337848,0.34152615032866535,0.3734939759036144,2025,8,3,213,31,Monsoon,66.84142857142857,74.13766666666668,19.59887788333089,72.91763888888889,21.908433162652457,34.2,123.12,43.804722222222225,57.378750000000004
Erode,Erode - AQ Station,11.3919,77.7172,2025-09-01,103.35,Unhealthy for Sensitive,61.75,81.35,21.38,24.52,38.61,2.76,0.6387295278997467,0.23412615098527498,0.7605417837975976,0.7536820403892108,0.7006535947712417,0.03405107661492237,0.36418359668924005,0.9602743641040297,0.9076305220883533,2025,9,3,244,36,Monsoon,73.35428571428572,75.33533333333334,23.30299827428717,72.91763888888889,21.908433162652457,34.2,123.12,43.804722222222225,57.378750000000004
Erode,Erode - AQ Station,11.3919,77.7172,2025-10-01,83.13,Moderate,54.38,66.33,50.04,33.26,30.14,1.9,0.6387295278997467,0.23412615098527498,0.5882954255047278,0.6615958892342294,0.5675418189874819,0.7516274411617426,0.583396037120642,0.718205201486139,0.5622489959839356,2025,10,4,274,40,Post-Monsoon,78.45714285714284,75.357,20.405730170947717,72.91763888888889,21.908433162652457,34.2,123.12,43.804722222222225,57.378750000000004
Erode,Erode - AQ Station,11.3919,77.7172,2025-11-01,64.2,Moderate,28.24,52.48,40.96,21.05,34.28,2.81,0.6387295278997467,0.23412615098527498,0.42703807820086886,0.3349836787605229,0.444798936523762,0.5242864296444668,0.2771507399046903,0.8365247213489568,0.927710843373494,2025,11,4,305,44,Post-Monsoon,79.73571428571428,75.71266666666665,18.936800026353378,72.91763888888889,21.908433162652457,34.2,123.12,43.804722222222225,57.378750000000004
Erode,Erode - AQ Station,11.3919,77.7172,2025-12-01,64.32,Moderate,45.77,49.65,54.94,34.26,34.07,2.44,0.6387295278997467,0.23412615098527498,0.4280603117812419,0.5540162743842442,0.4197186219120416,0.8743114672008013,0.6084775520441434,0.8305230065733067,0.7791164658634537,2025,12,4,335,49,Winter,82.11571428571428,74.369,14.836645911551702,72.91763888888889,21.908433162652457,34.2,123.12,43.804722222222225,57.378750000000004
