city,station,latitude,longitude,date,aqi,aqi_level,pm25,pm10,o3,no2,so2,co,latitude_normalized,longitude_normalized,aqi_normalized,pm25_normalized,pm10_normalized,o3_normalized,no2_normalized,so2_normalized,co_normalized,year,month,quarter,day_of_year,week,season,aqi_rolling_7,aqi_rolling_30,aqi_rolling_std,aqi_mean,aqi_std,aqi_min,aqi_max,pm25_mean,pm10_mean
Kanyakumari,Kanyakumari - AQ Station,8.40255,77.5385,2025-01-01,42.69,Good,32.82,32.58,59.27,29.08,9.95,2.08,0.0,0.18052847844995631,0.24380270891898795,0.3922095366017462,0.2684391270632547,0.9827240861291938,0.4785553047404063,0.14118319519862815,0.6345381526104418,2025,1,1,1,1,Winter,68.29142857142857,64.31766666666667,28.611439686817253,67.53597222222223,22.388828744769068,21.99,122.28,40.741527777777776,53.04833333333333
Kanyakumari,Kanyakumari - AQ Station,8.40255,77.5385,2025-02-01,37.83,Good,18.14,22.67,40.32,15.38,28.62,2.96,0.0,0.18052847844995631,0.2024022489138768,0.20878691801896077,0.1806137144123186,0.5082623935903856,0.13493855028843746,0.6747642183480994,0.9879518072289155,2025,2,1,32,5,Winter,62.27571428571429,63.163,30.140157518468538,67.53597222222223,22.388828744769068,21.99,122.28,40.741527777777776,53.04833333333333
Kanyakumari,Kanyakumari - AQ Station,8.40255,77.5385,2025-03-01,64.91,Moderate,31.68,45.23,57.63,10.86,28.8,1.9,0.0,0.18052847844995631,0.43308629355140976,0.3779655457853718,0.38054724714744653,0.941662493740611,0.021570102834211173,0.6799085452986567,0.5622489959839356,2025,3,1,60,9,Summer,54.08,62.85066666666667,15.203133448952778,67.53597222222223,22.388828744769068,21.99,122.28,40.741527777777776,53.04833333333333
Kanyakumari,Kanyakumari - AQ Station,8.40255,77.5385,2025-04-01,53.63,Moderate,33.82,41.5,53.78,32.87,13.1,2.01,0.0,0.18052847844995631,0.33699633699633696,0.40470426538803944,0.3474908607510801,0.8452679018527793,0.5736142463004765,0.23120891683338096,0.6064257028112449,2025,4,2,91,14,Summer,52.91142857142857,61.44633333333333,14.81948202937767,67.53597222222223,22.388828744769068,21.99,122.28,40.741527777777776,53.04833333333333
Kanyakumari,Kanyakumari - AQ Station,8.40255,77.5385,2025-05-01,105.51,Unhealthy for Sensitive,66.85,83.02,46.45,45.94,39.48,2.22,0.0,0.18052847844995631,0.7789419882443137,0.8174051571993064,0.7154536390827516,0.6617426139208814,0.9014296463506396,0.9851386110317233,0.6907630522088354,2025,5,2,121,18,Summer,56.77571428571429,62.772,23.548013261662412,67.53597222222223,22.388828744769068,21.99,122.28,40.741527777777776,53.04833333333333
Kanyakumari,Kanyakumari - AQ Station,8.40255,77.5385,2025-06-01,72.71,Moderate,49.85,41.59,33.49,39.15,6.45,1.29,0.0,0.18052847844995631,0.4995314762756622,0.6049947678323208,0.3482884679295447,0.3372558838257387,0.7311261600200653,0.041154615604458426,0.3172690763052209,2025,6,2,152,22,Monsoon,59.497142857142855,64.21366666666667,24.219152692504693,67.53597222222223,22.388828744769068,21.99,122.28,40.741527777777776,53.04833333333333
Kanyakumari,Kanyakumari - AQ Station,8.40255,77.5385,2025-07-01,71.29,Moderate,40.28,47.58,31.45,46.85,23.55,2.15,0.0,0.18052847844995631,0.48743504557458045,0.4854202133474941,0.4013736568073557,0.28617926890335504,0.9242538249310259,0.5298656759074021,0.6626506024096385,2025,7,3,182,27,Monsoon,64.08142857142857,65.15033333333332,22.72807326382319,67.53597222222223,22.388828744769068,21.99,122.28,40.741527777777776,53.04833333333333
Kanyakumari,Kanyakumari - AQ Station,8.40255,77.5385,2025-08-01,74.74,Moderate,49.6,59.82,37.34,47.46,24.08,2.72,0.0,0.18052847844995631,0.5168242610103074,0.6018710856357474,0.5098482330785421,0.43365047571357046,0.9395535490343617,0.5450128608173763,0.891566265060241,2025,8,3,213,31,Monsoon,68.66,66.449,20.851301318303058,67.53597222222223,22.388828744769068,21.99,122.28,40.741527777777776,53.04833333333333
Kanyakumari,Kanyakumari - AQ Station,8.40255,77.5385,2025-09-01,83.48,Moderate,51.01,58.06,30.39,45.79,5.76,2.87,0.0,0.18052847844995631,0.5912769401141493,0.6194886532244209,0.4942505815885676,0.25963945918878323,0.8976674191121145,0.02143469562732209,0.9518072289156626,2025,9,3,244,36,Monsoon,75.18142857142857,67.785,16.22806666300849,67.53597222222223,22.388828744769068,21.99,122.28,40.741527777777776,53.04833333333333
Kanyakumari,Kanyakumari - AQ Station,8.40255,77.5385,2025-10-01,81.02,Moderate,55.4,59.93,47.28,35.58,6.17,1.9,0.0,0.18052847844995631,0.5703211517165003,0.6743405125962485,0.5108230862966655,0.6825237856785179,0.6415851517431653,0.033152329236924835,0.5622489959839356,2025,10,4,274,40,Post-Monsoon,77.48285714285714,67.96433333333333,15.66105330034319,67.53597222222223,22.388828744769068,21.99,122.28,40.741527777777776,53.04833333333333
Kanyakumari,Kanyakumari - AQ Station,8.40255,77.5385,2025-11-01,47.76,Good,27.3,38.19,33.87,24.4,17.1,0.99,0.0,0.18052847844995631,0.28699207768975205,0.32323863370140726,0.31815664118754844,0.34677015523284926,0.3611738148984199,0.34552729351243217,0.1967871485943775,2025,11,4,305,44,Post-Monsoon,76.64428571428572,66.51233333333333,17.229715471768394,67.53597222222223,22.388828744769068,21.99,122.28,40.741527777777776,53.04833333333333
Kanyakumari,Kanyakumari - AQ Station,8.40255,77.5385,2025-12-01,63.96,Moderate,35.51,54.01,45.82,34.53,27.31,1.42,0.0,0.18052847844995631,0.4249936110401226,0.42582035703687504,0.4583582585576603,0.6459689534301453,0.6152495610734889,0.6373249499857101,0.3694779116465863,2025,12,4,335,49,Winter,70.70857142857143,66.16733333333333,11.987571937318288,67.53597222222223,22.388828744769068,21.99,122.28,40.741527777777776,53.04833333333333
