city,station,latitude,longitude,date,aqi,aqi_level,pm25,pm10,o3,no2,so2,co,latitude_normalized,longitude_normalized,aqi_normalized,pm25_normalized,pm10_normalized,o3_normalized,no2_normalized,so2_normalized,co_normalized,year,month,quarter,day_of_year,week,season,aqi_rolling_7,aqi_rolling_30,aqi_rolling_std,aqi_mean,aqi_std,aqi_min,aqi_max,pm25_mean,pm10_mean
Vellore,Vellore - AQ Station,12.9716,79.1339,2025-01-01,36.77,Good,29.29,22.47,23.42,28.82,15.79,2.56,0.976261444611818,0.6590384211631307,0.1933725189539143,0.34810314398613085,0.17884125401573056,0.08512769153730601,0.472034110860296,0.30808802515004285,0.8273092369477911,2025,1,1,1,1,Winter,68.30714285714286,70.211,23.700801473287544,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2025-02-01,52.93,Moderate,29.0,43.4,48.07,19.0,6.9,2.09,0.976261444611818,0.6590384211631307,0.3310333077774938,0.3444796726381058,0.3643292345186662,0.7023034551827743,0.22573363431151244,0.05401543298085169,0.6385542168674697,2025,2,1,32,5,Winter,61.86285714285714,68.51166666666667,20.13322272123505,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2025-03-01,64.86,Moderate,45.85,39.1,46.86,13.03,5.3,2.55,0.976261444611818,0.6590384211631307,0.432660362892921,0.5550158526871476,0.3262213359920239,0.6720080120180271,0.07599699021820917,0.008288082309231209,0.823293172690763,2025,3,1,60,9,Summer,60.17857142857143,67.38933333333334,19.15961675727655,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2025-04-01,55.69,Moderate,28.63,24.01,44.11,48.58,27.5,2.55,0.976261444611818,0.6590384211631307,0.35454468012607543,0.3398566229871773,0.1924891990694583,0.6031547320981473,0.9676448457486833,0.6427550728779652,0.823293172690763,2025,4,2,91,14,Summer,54.394285714285715,66.42233333333333,10.742316412429835,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2025-05-01,67.58,Moderate,51.16,56.68,28.91,13.58,7.31,2.09,0.976261444611818,0.6590384211631307,0.45583099071471156,0.621362862542365,0.4820206048521103,0.2225838758137206,0.08979182342613494,0.0657330665904544,0.6385542168674697,2025,5,2,121,18,Summer,56.85285714285715,65.918,11.602732026388791,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2025-06-01,53.6,Moderate,31.41,43.17,25.69,14.93,27.73,0.83,0.976261444611818,0.6590384211631307,0.3367407786012437,0.3745919690130726,0.36229090506259,0.141962944416625,0.1236518685728618,0.6493283795370105,0.1325301204819277,2025,6,2,152,22,Monsoon,57.31285714285714,65.50133333333333,11.364728643608471,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2025-07-01,110.54,Unhealthy for Sensitive,76.04,91.41,27.41,44.15,16.3,1.32,0.976261444611818,0.6590384211631307,0.8217906124882868,0.9322317147453418,0.7898083527196188,0.18502754131196797,0.8565337346375721,0.3226636181766219,0.3293172690763052,2025,7,3,182,27,Monsoon,63.13857142857143,67.19466666666666,23.150115499043324,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2025-08-01,74.05,Moderate,43.78,58.73,55.46,46.9,31.77,1.69,0.976261444611818,0.6590384211631307,0.510946417923162,0.5291517640995206,0.5001883239171374,0.8873309964947421,0.9255079006772009,0.7647899399828522,0.47791164658634533,2025,8,3,213,31,Monsoon,68.46428571428571,68.46066666666667,20.16920991440734,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2025-09-01,70.66,Moderate,49.12,63.1,59.94,14.86,24.73,2.62,0.976261444611818,0.6590384211631307,0.4820683192776215,0.5958736158183267,0.5389165835825855,0.9994992488733101,0.1218961625282167,0.5635895970277222,0.8514056224899598,2025,9,3,244,36,Monsoon,70.99714285714286,68.50233333333334,18.970950348963967,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2025-10-01,59.41,Moderate,35.56,36.12,25.03,28.47,7.66,1.51,0.976261444611818,0.6590384211631307,0.386233921117642,0.42644509347618975,0.29981167608286247,0.12543815723585383,0.4632555806370705,0.0757359245498714,0.40562248995983935,2025,10,4,274,40,Post-Monsoon,70.21857142857144,68.33166666666666,19.37238535353128,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2025-11-01,52.75,Moderate,31.93,33.74,39.08,35.65,11.36,2.29,0.976261444611818,0.6590384211631307,0.3294999574069341,0.3810892279819451,0.2787193973634652,0.4772158237356034,0.6433408577878104,0.1814804229779937,0.7188755020080321,2025,11,4,305,44,Post-Monsoon,69.79857142857144,67.83200000000001,19.76770381925309,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
Vellore,Vellore - AQ Station,12.9716,79.1339,2025-12-01,80.47,Moderate,47.02,80.34,50.94,19.07,18.32,2.34,0.976261444611818,0.6590384211631307,0.5656359144731238,0.5696346853671108,0.6917026697684723,0.7741612418627942,0.22748934035615753,0.3803943983995427,0.7389558232931726,2025,12,4,335,49,Winter,71.64,68.00266666666667,20.12375876089419,70.34527777777777,22.563088139716736,25.19,116.89,41.774027777777775,55.21263888888889
